Date,1101.TW,1216.TW,1301.TW,2002.TW,2207.TW,2303.TW,2308.TW,2317.TW,2327.TW,2330.TW,2345.TW,2357.TW,2376.TW,2382.TW,2412.TW,2454.TW,2603.TW,2609.TW,2881.TW,2882.TW,2886.TW,2891.TW,2912.TW,3008.TW,3231.TW,3711.TW,^TWII
2015-05-13,18.640445709228516,33.30242919921875,49.233253479003906,17.589807510375977,356.5119323730469,8.016345977783203,124.53270721435547,63.493003845214844,14.294944763183594,108.24058532714844,10.880958557128906,139.86563110351562,19.228178024291992,40.156959533691406,60.33448791503906,225.616455078125,15.588796615600586,15.32618236541748,,32.09331512451172,15.090989112854004,11.387792587280273,150.92059326171875,2305.929443359375,12.203161239624023,52.20192337036133,9724.0654296875
2015-05-14,18.424699783325195,34.11927795410156,48.73152160644531,17.62403106689453,348.26898193359375,7.901415824890137,124.53270721435547,62.955509185791016,14.156608581542969,106.77788543701172,10.775997161865234,139.86563110351562,18.879066467285156,39.89030456542969,60.151100158691406,223.0623016357422,15.82088851928711,15.377960205078125,,31.10672378540039,14.602432250976562,11.089422225952148,150.24681091308594,2294.8603515625,12.00790786743164,51.9599723815918,9610.7861328125
2015-05-15,18.338397979736328,33.99361038208008,48.79423141479492,17.555587768554688,347.5820007324219,7.901415824890137,127.77200317382812,62.552364349365234,13.833817481994629,107.14356231689453,10.810985565185547,139.63597106933594,19.174467086791992,41.010223388671875,60.151100158691406,221.35952758789062,15.3953857421875,15.01551628112793,,31.571006774902344,14.738140106201172,11.089422225952148,150.24681091308594,2272.723876953125,12.569254875183105,51.41557312011719,9579.4365234375
2015-05-18,18.554147720336914,34.559120178222656,49.233253479003906,17.658252716064453,350.3296813964844,7.815218925476074,124.53270721435547,65.03834533691406,13.58019733428955,107.14356231689453,10.601062774658203,139.1766357421875,18.879066467285156,41.3302001953125,60.151100158691406,222.21090698242188,14.931205749511719,13.979963302612305,,31.28083038330078,14.955277442932129,11.139150619506836,150.24681091308594,2309.619140625,12.398409843444824,52.56486511230469,9606.0556640625
2015-05-19,18.381547927856445,34.18211364746094,49.609561920166016,17.726696014404297,355.8250732421875,8.016345977783203,125.25254821777344,66.11334991455078,13.557141304016113,107.14356231689453,10.706025123596191,138.71730041503906,19.228178024291992,41.59684371948242,60.51787567138672,222.49468994140625,15.2406587600708,13.772852897644043,,32.09331512451172,14.900994300842285,11.4126558303833,150.92059326171875,2453.50830078125,12.4960355758667,52.68584060668945,9716.724609375
2015-05-20,18.35997200012207,34.30778503417969,49.358680725097656,17.521366119384766,348.9558410644531,7.987612724304199,123.81287384033203,65.50865173339844,13.810760498046875,107.14356231689453,10.775997161865234,138.48764038085938,18.959625244140625,41.43686294555664,60.21223068237305,226.75164794921875,15.00856876373291,13.565739631652832,,32.09331512451172,14.982418060302734,11.462385177612305,148.2255859375,2457.197998046875,12.22756576538086,51.778499603271484,9685.2646484375
2015-05-21,17.993207931518555,33.99361038208008,47.10085678100586,17.4187068939209,339.3389587402344,7.930148601531982,122.3731689453125,65.17272186279297,13.78770637512207,106.4122085571289,10.706025123596191,138.94699096679688,18.744787216186523,41.70349884033203,59.66207504272461,227.03541564941406,13.964158058166504,12.840855598449707,,31.048690795898438,14.656713485717773,11.188878059387207,143.84619140625,2438.750732421875,12.032313346862793,51.173614501953125,9578.515625
2015-05-22,18.014780044555664,33.99361038208008,48.54336929321289,17.452922821044922,340.7127990722656,7.987612724304199,122.73310852050781,64.83676147460938,13.810760498046875,106.4122085571289,10.775997161865234,140.55462646484375,18.798498153686523,41.810157775878906,60.028839111328125,232.7113037109375,13.964158058166504,12.892632484436035,,31.222793579101562,14.629573822021484,11.387792587280273,149.90994262695312,2553.12451171875,12.032313346862793,52.020450592041016,9638.755859375
2015-05-25,18.079504013061523,33.93077850341797,47.79074478149414,17.521366119384766,336.2477722167969,7.930148601531982,123.09302520751953,65.10551452636719,13.25740909576416,107.87493133544922,10.706025123596191,141.01397705078125,18.82535171508789,42.02347946166992,59.90660095214844,225.616455078125,13.964158058166504,13.099742889404297,,31.571006774902344,14.49386215209961,11.387792587280273,147.88870239257812,2556.814208984375,12.398409843444824,52.14144515991211,9645.1259765625
2015-05-26,18.122652053833008,33.80509948730469,47.66531753540039,17.555587768554688,346.20819091796875,7.987612724304199,124.53270721435547,65.44146728515625,12.681000709533691,107.14356231689453,10.706025123596191,143.3106231689453,18.771644592285156,42.02347946166992,59.78432083129883,226.75164794921875,13.886794090270996,12.94441032409668,,32.09331512451172,14.76528549194336,11.387792587280273,147.88870239257812,2553.12451171875,12.349597930908203,52.262420654296875,9669.3662109375
2015-05-27,18.122652053833008,34.05644607543945,47.35172653198242,17.487146377563477,343.11700439453125,8.016345977783203,123.81287384033203,65.44146728515625,13.211296081542969,106.0465087890625,10.741011619567871,143.7699432373047,18.422527313232422,41.49018859863281,59.78432083129883,227.03541564941406,13.732068061828613,12.840855598449707,,32.20938491821289,14.873847961425781,11.909940719604492,148.89932250976562,2593.7099609375,12.276376724243164,52.443878173828125,9693.4951171875
2015-05-28,18.079504013061523,34.43345260620117,47.10085678100586,17.4187068939209,337.965087890625,8.10254192352295,126.69224548339844,66.04615783691406,13.280465126037598,107.50923156738281,10.845972061157227,142.3919677734375,18.315105438232422,41.27687454223633,59.47867965698242,232.1437530517578,13.577339172363281,12.840855598449707,,32.20938491821289,14.792424201965332,11.711026191711426,148.2255859375,2545.74609375,12.520441055297852,53.411712646484375,9712.794921875
2015-05-29,17.993207931518555,34.37062072753906,47.226295471191406,17.384483337402344,339.68243408203125,7.987612724304199,126.33231353759766,66.58366394042969,13.418803215026855,106.77788543701172,10.810985565185547,138.71730041503906,18.476240158081055,41.54351806640625,59.2952995300293,235.26547241210938,13.654702186584473,12.892632484436035,,31.86118507385254,14.928136825561523,11.586706161499023,149.5730743408203,2523.609130859375,12.30078411102295,53.23023986816406,9701.025390625
2015-06-01,17.73430824279785,33.867942810058594,46.84998321533203,17.3160400390625,336.9347229003906,7.901415824890137,123.45293426513672,65.374267578125,13.349634170532227,106.0465087890625,10.636048316955566,137.33934020996094,18.476240158081055,40.690250396728516,59.356422424316406,232.7113037109375,13.190520286560059,12.685522079467773,,31.86118507385254,14.873847961425781,11.561841011047363,149.23619079589844,2549.435302734375,12.15434455871582,52.383384704589844,9625.646484375
2015-06-02,17.432266235351562,34.43345260620117,47.47716522216797,17.281816482543945,329.37860107421875,7.872682571411133,122.3731689453125,65.71021270751953,13.049901962280273,105.3151626586914,10.706025123596191,137.7986602783203,18.341964721679688,39.89030456542969,59.23418426513672,232.7113037109375,13.151837348937988,12.53018856048584,,31.571006774902344,14.928136825561523,11.536977767944336,147.55181884765625,2538.36669921875,12.15434455871582,52.383384704589844,9614.2158203125
2015-06-03,17.32439613342285,33.99361038208008,46.97542190551758,17.1107120513916,325.2570495605469,7.930148601531982,122.3731689453125,65.17272186279297,12.8193359375,104.58378601074219,10.671036720275879,137.7986602783203,18.288253784179688,39.99696731567383,59.0507698059082,232.7113037109375,12.997108459472656,12.323078155517578,,31.39690399169922,14.819568634033203,11.711026191711426,145.1937255859375,2549.435302734375,12.00790786743164,51.597042083740234,9556.4765625
2015-06-04,16.741880416870117,33.74226760864258,45.90922164916992,17.008047103881836,313.9228820800781,7.729022026062012,120.21363830566406,63.493003845214844,12.773221969604492,103.1211166381836,10.566076278686523,136.19102478027344,17.912282943725586,39.41035079956055,58.5617561340332,228.73818969726562,12.765021324157715,11.908857345581055,,30.35227394104004,14.656713485717773,11.51211166381836,143.50933837890625,2364.9609375,11.739439010620117,50.20578384399414,9348.587890625
2015-06-05,16.806602478027344,33.4281005859375,45.532920837402344,16.802715301513672,309.4578552246094,7.671555995941162,123.81287384033203,63.358619689941406,12.450435638427734,102.38973999023438,10.496103286743164,135.9613494873047,17.45574951171875,39.357017517089844,58.68400573730469,227.31919860839844,12.687654495239258,11.70174789428711,,30.41031265258789,14.575288772583008,11.661296844482422,143.84619140625,2401.856201171875,11.81265640258789,51.47605895996094,9340.087890625
2015-06-08,17.216522216796875,33.49093246459961,46.28553009033203,17.042264938354492,317.357421875,7.5853590965271,122.3731689453125,63.761756896972656,12.150700569152832,101.292724609375,10.496103286743164,134.8130645751953,17.402040481567383,39.357017517089844,59.72318649291992,227.31919860839844,12.262155532836914,11.494636535644531,,30.468339920043945,14.900994300842285,11.760756492614746,147.21495056152344,2464.5771484375,11.715033531188965,51.899478912353516,9368.3876953125
2015-06-09,16.76345443725586,32.54841613769531,45.78378677368164,16.836938858032227,307.7406005859375,7.4991631507873535,120.21363830566406,62.61956024169922,11.574294090270996,101.65841674804688,9.866336822509766,134.58335876464844,16.86493682861328,38.82373046875,59.2952995300293,227.88685607910156,11.60456371307373,10.562639236450195,,30.062097549438477,14.656713485717773,11.611571311950684,142.8355712890625,2401.856201171875,11.275717735290527,50.81067657470703,9191.828125
2015-06-10,16.741880416870117,33.6794319152832,46.22281265258789,16.836938858032227,306.36676025390625,7.614091396331787,116.97434997558594,64.2320785522461,11.355259895324707,102.02407836914062,10.181219100952148,138.0283203125,16.70380973815918,38.077110290527344,59.2952995300293,229.02198791503906,12.416884422302246,11.59819221496582,,30.584409713745117,15.036705017089844,11.934804916381836,145.86746215820312,2412.924560546875,11.324531555175781,48.99602127075195,9298.4580078125
2015-06-11,16.461410522460938,33.176761627197266,46.34825134277344,16.90538215637207,300.8713684082031,7.527894496917725,114.09497833251953,64.366455078125,11.516653060913086,104.94951629638672,10.111245155334473,134.58335876464844,16.75752067565918,38.183773040771484,59.600948333740234,229.02198791503906,12.146110534667969,11.391080856323242,,30.64244842529297,14.873847961425781,11.785619735717773,149.5730743408203,2475.6455078125,11.08046817779541,48.02819061279297,9302.4482421875
2015-06-12,16.396686553955078,32.799747467041016,45.65835952758789,16.768497467041016,304.9929504394531,7.527894496917725,115.17474365234375,63.82893753051758,11.297619819641113,105.68086242675781,10.04127025604248,134.12405395507812,16.676952362060547,37.917118072509766,59.2952995300293,236.11685180664062,12.068746566772461,11.028636932373047,,30.932621002197266,15.090989112854004,11.835348129272461,148.2255859375,2475.6455078125,11.007246971130371,48.51211166381836,9301.8876953125
2015-06-15,16.396686553955078,33.051082611083984,45.4702033996582,16.631610870361328,296.06292724609375,7.5853590965271,115.53469848632812,63.15705871582031,12.427376747131348,104.58378601074219,10.111245155334473,133.2053680419922,16.811227798461914,37.81046676635742,59.0507698059082,232.1437530517578,11.72060775756836,10.717971801757812,,30.87458610534668,14.982418060302734,11.909940719604492,146.2042999267578,2401.856201171875,10.982841491699219,49.72187423706055,9259.4384765625
2015-06-16,16.396686553955078,33.49093246459961,45.1566162109375,16.70005226135254,281.6375732421875,7.47042989730835,118.05413055419922,63.69456100463867,12.265983581542969,103.85245513916016,10.006284713745117,133.2053680419922,16.83808135986328,37.59714889526367,58.68400573730469,234.1303253173828,11.449834823608398,10.821526527404785,,30.816553115844727,15.14527416229248,11.860213279724121,143.84619140625,2435.06103515625,10.689967155456543,48.209659576416016,9212.73828125
2015-06-17,16.33196258544922,32.988258361816406,44.46672439575195,16.426280975341797,277.85955810546875,7.441697597503662,117.3342514038086,63.42582321166992,12.10459041595459,104.21810150146484,10.111245155334473,130.67906188964844,16.83808135986328,37.33050537109375,58.50061798095703,240.94134521484375,11.449834823608398,10.821526527404785,,30.468339920043945,15.009563446044922,11.885074615478516,143.17245483398438,2479.33544921875,10.763185501098633,49.05651092529297,9189.7880859375
2015-06-18,16.35353660583496,32.736915588378906,45.1566162109375,16.631610870361328,279.5768127441406,7.47042989730835,115.17474365234375,63.560184478759766,12.10459041595459,103.85245513916016,10.146230697631836,132.97572326660156,17.59002113342285,37.543819427490234,58.62287902832031,239.80615234375,12.339517593383789,11.28752613067627,,30.2362003326416,15.090989112854004,11.959667205810547,142.49868774414062,2471.95654296875,10.95843505859375,49.782371520996094,9218.328125
2015-06-22,16.396686553955078,32.9254150390625,45.4702033996582,16.768497467041016,294.0021667480469,7.556626319885254,119.49381256103516,65.30709838867188,12.957674980163574,103.85245513916016,10.28618049621582,135.9613494873047,17.45574951171875,38.13044357299805,59.11191177368164,246.3334197998047,12.107427597045898,11.235748291015625,,30.75851821899414,15.19955825805664,12.083990097045898,144.18309020996094,2545.74609375,10.982841491699219,52.68584060668945,9341.7275390625
2015-06-23,16.63400650024414,32.736915588378906,45.21933364868164,16.597389221191406,299.4975280761719,7.642823219299316,117.3342514038086,65.23989868164062,12.634886741638184,105.68086242675781,10.356154441833496,139.40631103515625,17.64373207092285,38.397090911865234,59.2952995300293,241.79270935058594,11.914017677307129,11.080415725708008,,31.571006774902344,15.22669792175293,12.083990097045898,144.18309020996094,2623.225341796875,11.007246971130371,51.657527923583984,9391.09765625
